2025-04-19 13:51:17.540 [main] com.example.main.MainHibernate - Inside Main
2025-04-19 13:51:19.756 [main] com.example.main.MainHibernate - 1.This is a TRACE message.
2025-04-19 13:51:19.942 [main] com.example.main.MainHibernate - 2.This is a DEBUG message.
2025-04-19 13:51:20.108 [main] com.example.main.MainHibernate - 3.This is an INFO message.
2025-04-19 13:51:20.238 [main] com.example.main.MainHibernate - 4.This is a WARN message.
2025-04-19 13:51:20.379 [main] com.example.main.MainHibernate - 5.This is an ERROR message.
2025-04-19 13:53:42.558 [main] com.example.main.MainHibernate - Inside Main
2025-04-19 13:53:45.432 [main] com.example.dao.PersonDAO - Entered getPersonById
2025-04-19 13:53:45.722 [main] org.jboss.logging - Logging Provider: org.jboss.logging.Log4j2LoggerProvider
2025-04-19 13:53:45.901 [main] org.hibernate.integrator.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.boot.beanvalidation.BeanValidationIntegrator].
2025-04-19 13:53:46.071 [main] org.hibernate.integrator.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2025-04-19 13:53:46.270 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [jdbc] -> [org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorBuilderImpl]
2025-04-19 13:53:46.404 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [jta] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
2025-04-19 13:53:46.532 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.JDBCTransactionFactory] -> [org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorBuilderImpl]
2025-04-19 13:53:46.669 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.JTATransactionFactory] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
2025-04-19 13:53:46.801 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.CMTTransactionFactory] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
2025-04-19 13:53:47.041 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.query.sqm.mutation.spi.SqmMultiTableMutationStrategy] : [cte] -> [org.hibernate.query.sqm.mutation.internal.cte.CteMutationStrategy]
2025-04-19 13:53:47.175 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.query.sqm.mutation.spi.SqmMultiTableMutationStrategy] : [global_temporary] -> [org.hibernate.query.sqm.mutation.internal.temptable.GlobalTemporaryTableMutationStrategy]
2025-04-19 13:53:47.303 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.query.sqm.mutation.spi.SqmMultiTableMutationStrategy] : [local_temporary] -> [org.hibernate.query.sqm.mutation.internal.temptable.LocalTemporaryTableMutationStrategy]
2025-04-19 13:53:47.445 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.query.sqm.mutation.spi.SqmMultiTableMutationStrategy] : [persistent] -> [org.hibernate.query.sqm.mutation.internal.temptable.PersistentTableMutationStrategy]
2025-04-19 13:53:47.579 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [default] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyJpaCompliantImpl]
2025-04-19 13:53:47.768 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [jpa] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyJpaCompliantImpl]
2025-04-19 13:53:47.881 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [legacy-jpa] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyLegacyJpaImpl]
2025-04-19 13:53:48.033 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [legacy-hbm] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyLegacyHbmImpl]
2025-04-19 13:53:48.152 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [component-path] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyComponentPathImpl]
2025-04-19 13:53:48.292 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.id.enhanced.ImplicitDatabaseObjectNamingStrategy] : [standard] -> [org.hibernate.id.enhanced.StandardNamingStrategy]
2025-04-19 13:53:48.423 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.id.enhanced.ImplicitDatabaseObjectNamingStrategy] : [single] -> [org.hibernate.id.enhanced.SingleNamingStrategy]
2025-04-19 13:53:48.531 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.id.enhanced.ImplicitDatabaseObjectNamingStrategy] : [legacy] -> [org.hibernate.id.enhanced.LegacyNamingStrategy]
2025-04-19 13:53:48.662 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.boot.model.relational.ColumnOrderingStrategy] : [default] -> [org.hibernate.boot.model.relational.ColumnOrderingStrategyStandard]
2025-04-19 13:53:48.841 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.boot.model.relational.ColumnOrderingStrategy] : [legacy] -> [org.hibernate.boot.model.relational.ColumnOrderingStrategyLegacy]
2025-04-19 13:53:48.967 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.cache.spi.CacheKeysFactory] : [default] -> [org.hibernate.cache.internal.DefaultCacheKeysFactory]
2025-04-19 13:53:49.084 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.cache.spi.CacheKeysFactory] : [simple] -> [org.hibernate.cache.internal.SimpleCacheKeysFactory]
2025-04-19 13:53:49.238 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.type.format.FormatMapper] : [jackson] -> [org.hibernate.type.format.jackson.JacksonJsonFormatMapper]
2025-04-19 13:53:49.356 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.type.format.FormatMapper] : [jsonb] -> [org.hibernate.type.format.jakartajson.JsonBJsonFormatMapper]
2025-04-19 13:53:49.483 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.type.format.FormatMapper] : [jackson-xml] -> [org.hibernate.type.format.jackson.JacksonXmlFormatMapper]
2025-04-19 13:53:49.611 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.type.format.FormatMapper] : [jaxb] -> [org.hibernate.type.format.jaxb.JaxbXmlFormatMapper]
2025-04-19 13:53:49.808 [main] org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.0.Final
2025-04-19 13:54:53.283 [main] org.hibernate.HQL_FUNCTIONS - Double atan(NUMERIC arg)
2025-04-19 13:54:53.383 [main] org.hibernate.HQL_FUNCTIONS - Double atan2(NUMERIC arg0, NUMERIC arg1)
2025-04-19 13:54:53.471 [main] org.hibernate.HQL_FUNCTIONS - Double avg(NUMERIC arg)
2025-04-19 13:54:53.582 [main] org.hibernate.HQL_FUNCTIONS - bit_and(arg)
2025-04-19 13:54:53.659 [main] org.hibernate.HQL_FUNCTIONS - Integer bit_length(STRING_OR_CLOB arg)
2025-04-19 13:54:53.762 [main] org.hibernate.HQL_FUNCTIONS - bit_or(arg)
2025-04-19 13:54:53.847 [main] org.hibernate.HQL_FUNCTIONS - bitand(arg0, arg1)
2025-04-19 13:54:53.941 [main] org.hibernate.HQL_FUNCTIONS - bitnot(arg)
2025-04-19 13:54:54.024 [main] org.hibernate.HQL_FUNCTIONS - bitor(arg0, arg1)
2025-04-19 13:54:54.113 [main] org.hibernate.HQL_FUNCTIONS - bitxor(arg0, arg1)
2025-04-19 13:54:54.201 [main] org.hibernate.HQL_FUNCTIONS - cast(arg as Type)
2025-04-19 13:54:54.347 [main] org.hibernate.HQL_FUNCTIONS - ceiling(NUMERIC arg)
2025-04-19 13:54:54.445 [main] org.hibernate.HQL_FUNCTIONS - Character char(INTEGER arg)
2025-04-19 13:54:54.523 [main] org.hibernate.HQL_FUNCTIONS - Integer character_length(STRING_OR_CLOB arg)
2025-04-19 13:54:54.611 [main] org.hibernate.HQL_FUNCTIONS - Character chr(INTEGER arg)
2025-04-19 13:54:54.688 [main] org.hibernate.HQL_FUNCTIONS - coalesce(arg0[, arg1[, ...]])
2025-04-19 13:54:54.788 [main] org.hibernate.HQL_FUNCTIONS - String collate(STRING string as COLLATION collation)
2025-04-19 13:54:54.914 [main] org.hibernate.HQL_FUNCTIONS - String concat(STRING string0[, STRING string1[, ...]])
2025-04-19 13:54:55.022 [main] org.hibernate.HQL_FUNCTIONS - Double cos(NUMERIC arg)
2025-04-19 13:54:55.177 [main] org.hibernate.HQL_FUNCTIONS - Double cosh(NUMERIC arg)
2025-04-19 13:54:55.276 [main] org.hibernate.HQL_FUNCTIONS - Double cot(NUMERIC arg)
2025-04-19 13:54:55.398 [main] org.hibernate.HQL_FUNCTIONS - Long count([distinct ]{arg|*})
2025-04-19 13:54:55.508 [main] org.hibernate.HQL_FUNCTIONS - Integer crc32(arg)
2025-04-19 13:54:55.622 [main] org.hibernate.HQL_FUNCTIONS - Double cume_dist([arg0[, ...]])
2025-04-19 13:54:55.728 [main] org.hibernate.HQL_FUNCTIONS - Date curdate()
2025-04-19 13:54:55.851 [main] org.hibernate.HQL_FUNCTIONS - Date current date
2025-04-19 13:54:56.073 [main] org.hibernate.HQL_FUNCTIONS - Time current time
2025-04-19 13:54:56.184 [main] org.hibernate.HQL_FUNCTIONS - Timestamp current timestamp
2025-04-19 13:54:56.361 [main] org.hibernate.HQL_FUNCTIONS - Date current_date
2025-04-19 13:54:56.482 [main] org.hibernate.HQL_FUNCTIONS - Instant current_instant
2025-04-19 13:54:56.598 [main] org.hibernate.HQL_FUNCTIONS - Time current_time
2025-04-19 13:54:56.724 [main] org.hibernate.HQL_FUNCTIONS - Timestamp current_timestamp
2025-04-19 13:54:56.826 [main] org.hibernate.HQL_FUNCTIONS - Time curtime()
2025-04-19 13:54:56.927 [main] org.hibernate.HQL_FUNCTIONS - Date date(arg)
2025-04-19 13:54:57.038 [main] org.hibernate.HQL_FUNCTIONS - dateadd(TEMPORAL_UNIT field, INTEGER magnitude, TEMPORAL datetime)
2025-04-19 13:54:57.178 [main] org.hibernate.HQL_FUNCTIONS - Integer datediff(DATE end, DATE start)
2025-04-19 13:54:57.289 [main] org.hibernate.HQL_FUNCTIONS - Integer day(DATE arg)
2025-04-19 13:54:57.404 [main] org.hibernate.HQL_FUNCTIONS - String dayname(DATE arg)
2025-04-19 13:54:57.532 [main] org.hibernate.HQL_FUNCTIONS - Integer dayofmonth(DATE arg)
2025-04-19 13:54:57.677 [main] org.hibernate.HQL_FUNCTIONS - Integer dayofweek(DATE arg)
2025-04-19 13:54:57.777 [main] org.hibernate.HQL_FUNCTIONS - Integer dayofyear(DATE arg)
2025-04-19 13:54:57.905 [main] org.hibernate.HQL_FUNCTIONS - Double degrees(NUMERIC arg)
2025-04-19 13:54:58.008 [main] org.hibernate.HQL_FUNCTIONS - Long dense_rank([arg0[, ...]])
2025-04-19 13:54:58.112 [main] org.hibernate.HQL_FUNCTIONS - Boolean every(BOOLEAN arg)
2025-04-19 13:54:58.210 [main] org.hibernate.HQL_FUNCTIONS - Double exp(NUMERIC arg)
2025-04-19 13:54:58.296 [main] org.hibernate.HQL_FUNCTIONS - extract(TEMPORAL_UNIT field from TEMPORAL arg)
2025-04-19 13:54:58.418 [main] org.hibernate.HQL_FUNCTIONS - first_valueANY value
2025-04-19 13:54:58.528 [main] org.hibernate.HQL_FUNCTIONS - floor(NUMERIC arg)
2025-04-19 13:54:58.661 [main] org.hibernate.HQL_FUNCTIONS - String format(TEMPORAL datetime as STRING pattern)
2025-04-19 13:54:58.797 [main] org.hibernate.HQL_FUNCTIONS - greatest(COMPARABLE arg0, COMPARABLE arg1[, arg2[, ...]])
2025-04-19 13:54:58.893 [main] org.hibernate.HQL_FUNCTIONS - Integer hour(TIME arg)
2025-04-19 13:54:59.009 [main] org.hibernate.HQL_FUNCTIONS - ifnull(arg0, arg1)
2025-04-19 13:54:59.130 [main] org.hibernate.HQL_FUNCTIONS - String insert(STRING string, INTEGER start, INTEGER length, STRING replacement)
2025-04-19 13:54:59.274 [main] org.hibernate.HQL_FUNCTIONS - Instant instant
2025-04-19 13:54:59.442 [main] org.hibernate.HQL_FUNCTIONS - Integer instr(STRING string, STRING pattern[, INTEGER start[, INTEGER occurrence]])
2025-04-19 13:54:59.577 [main] org.hibernate.HQL_FUNCTIONS - lagANY value[, INTEGER offset[, ANY default]]
2025-04-19 13:54:59.782 [main] org.hibernate.HQL_FUNCTIONS - Date last_day(DATE arg)
2025-04-19 13:54:59.947 [main] org.hibernate.HQL_FUNCTIONS - last_valueANY value
2025-04-19 13:55:00.242 [main] org.hibernate.HQL_FUNCTIONS - leadANY value[, INTEGER offset[, ANY default]]
2025-04-19 13:55:00.356 [main] org.hibernate.HQL_FUNCTIONS - least(COMPARABLE arg0, COMPARABLE arg1[, arg2[, ...]])
2025-04-19 13:55:00.487 [main] org.hibernate.HQL_FUNCTIONS - String left(STRING string, INTEGER length)
2025-04-19 13:55:00.633 [main] org.hibernate.HQL_FUNCTIONS - Integer length(STRING_OR_CLOB arg)
2025-04-19 13:55:00.937 [main] org.hibernate.HQL_FUNCTIONS - String listagg(STRING arg0, STRING arg1)
2025-04-19 13:55:01.089 [main] org.hibernate.HQL_FUNCTIONS - Double ln(NUMERIC arg)
2025-04-19 13:55:01.201 [main] org.hibernate.HQL_FUNCTIONS - LocalDate local date
2025-04-19 13:55:01.354 [main] org.hibernate.HQL_FUNCTIONS - LocalDateTime local datetime
2025-04-19 13:55:01.487 [main] org.hibernate.HQL_FUNCTIONS - LocalTime local time
2025-04-19 13:55:01.572 [main] org.hibernate.HQL_FUNCTIONS - LocalDate local_date
2025-04-19 13:55:01.661 [main] org.hibernate.HQL_FUNCTIONS - LocalDateTime local_datetime
2025-04-19 13:55:01.845 [main] org.hibernate.HQL_FUNCTIONS - LocalTime local_time
2025-04-19 13:55:01.937 [main] org.hibernate.HQL_FUNCTIONS - Timestamp localtime
2025-04-19 13:55:02.049 [main] org.hibernate.HQL_FUNCTIONS - Timestamp localtimestamp
2025-04-19 13:55:02.201 [main] org.hibernate.HQL_FUNCTIONS - Integer locate(STRING pattern, STRING string[, INTEGER start])
2025-04-19 13:55:02.326 [main] org.hibernate.HQL_FUNCTIONS - Double log(NUMERIC arg0[, NUMERIC arg1])
2025-04-19 13:55:02.424 [main] org.hibernate.HQL_FUNCTIONS - Double log10(NUMERIC arg)
2025-04-19 13:55:02.564 [main] org.hibernate.HQL_FUNCTIONS - Double log2(NUMERIC arg)
2025-04-19 13:55:02.641 [main] org.hibernate.HQL_FUNCTIONS - String lower(STRING string)
2025-04-19 13:55:02.719 [main] org.hibernate.HQL_FUNCTIONS - String lpad(string, length[, padding])
2025-04-19 13:55:02.797 [main] org.hibernate.HQL_FUNCTIONS - String ltrim(STRING string[, STRING characters])
2025-04-19 13:55:02.877 [main] org.hibernate.HQL_FUNCTIONS - Date makedate(INTEGER year, INTEGER dayofyear)
2025-04-19 13:55:02.987 [main] org.hibernate.HQL_FUNCTIONS - Time maketime(INTEGER hour, INTEGER min, INTEGER sec)
2025-04-19 13:55:03.073 [main] org.hibernate.HQL_FUNCTIONS - max(COMPARABLE arg)
2025-04-19 13:55:03.151 [main] org.hibernate.HQL_FUNCTIONS - String md5(arg)
2025-04-19 13:55:03.243 [main] org.hibernate.HQL_FUNCTIONS - Integer microsecond(TIME arg)
2025-04-19 13:55:03.343 [main] org.hibernate.HQL_FUNCTIONS - min(COMPARABLE arg)
2025-04-19 13:55:03.425 [main] org.hibernate.HQL_FUNCTIONS - Integer minute(TIME arg)
2025-04-19 13:55:03.532 [main] org.hibernate.HQL_FUNCTIONS - Integer mod(INTEGER arg0, INTEGER arg1)
2025-04-19 13:55:03.648 [main] org.hibernate.HQL_FUNCTIONS - Integer month(DATE arg)
2025-04-19 13:55:03.731 [main] org.hibernate.HQL_FUNCTIONS - String monthname(DATE arg)
2025-04-19 13:55:03.818 [main] org.hibernate.HQL_FUNCTIONS - Timestamp now()
2025-04-19 13:55:03.900 [main] org.hibernate.HQL_FUNCTIONS - nth_valueANY value, INTEGER nth
2025-04-19 13:55:04.042 [main] org.hibernate.HQL_FUNCTIONS - nullif(arg0, arg1)
2025-04-19 13:55:04.196 [main] org.hibernate.HQL_FUNCTIONS - Integer octet_length(STRING_OR_CLOB arg)
2025-04-19 13:55:04.258 [main] org.hibernate.HQL_FUNCTIONS - OffsetDateTime offset datetime
2025-04-19 13:55:04.346 [main] org.hibernate.HQL_FUNCTIONS - OffsetDateTime offset_datetime
2025-04-19 13:55:04.424 [main] org.hibernate.HQL_FUNCTIONS - String overlay(STRING string placing STRING replacement from INTEGER start[ for INTEGER length])
2025-04-19 13:55:04.523 [main] org.hibernate.HQL_FUNCTIONS - String pad(STRING string with INTEGER length {leading|trailing}[ STRING character])
2025-04-19 13:55:04.601 [main] org.hibernate.HQL_FUNCTIONS - Double percent_rank([arg0[, ...]])
2025-04-19 13:55:04.689 [main] org.hibernate.HQL_FUNCTIONS - Double pi
2025-04-19 13:55:04.789 [main] org.hibernate.HQL_FUNCTIONS - Integer position(STRING pattern in STRING string)
2025-04-19 13:55:04.867 [main] org.hibernate.HQL_FUNCTIONS - Double power(NUMERIC arg0, NUMERIC arg1)
2025-04-19 13:55:05.048 [main] org.hibernate.HQL_FUNCTIONS - Integer quarter(DATE arg)
2025-04-19 13:55:05.178 [main] org.hibernate.HQL_FUNCTIONS - Double radians(NUMERIC arg)
2025-04-19 13:55:05.270 [main] org.hibernate.HQL_FUNCTIONS - Double rand([INTEGER seed])
2025-04-19 13:55:05.343 [main] org.hibernate.HQL_FUNCTIONS - Long rank([arg0[, ...]])
2025-04-19 13:55:05.420 [main] org.hibernate.HQL_FUNCTIONS - String repeat(STRING string, INTEGER times)
2025-04-19 13:55:05.520 [main] org.hibernate.HQL_FUNCTIONS - String replace(STRING string, STRING pattern, STRING replacement)
2025-04-19 13:55:05.590 [main] org.hibernate.HQL_FUNCTIONS - String reverse(STRING arg)
2025-04-19 13:55:05.768 [main] org.hibernate.HQL_FUNCTIONS - String right(STRING string, INTEGER length)
2025-04-19 13:55:05.851 [main] org.hibernate.HQL_FUNCTIONS - round(NUMERIC number[, INTEGER places])
2025-04-19 13:55:05.918 [main] org.hibernate.HQL_FUNCTIONS - Long row_number()
2025-04-19 13:55:05.998 [main] org.hibernate.HQL_FUNCTIONS - String rpad(string, length[, padding])
2025-04-19 13:55:06.076 [main] org.hibernate.HQL_FUNCTIONS - String rtrim(STRING string[, STRING characters])
2025-04-19 13:55:06.161 [main] org.hibernate.HQL_FUNCTIONS - Integer second(TIME arg)
2025-04-19 13:55:06.278 [main] org.hibernate.HQL_FUNCTIONS - String sha(arg)
2025-04-19 13:55:06.350 [main] org.hibernate.HQL_FUNCTIONS - String sha1(arg)
2025-04-19 13:55:06.483 [main] org.hibernate.HQL_FUNCTIONS - String sha2(arg0, arg1)
2025-04-19 13:55:06.560 [main] org.hibernate.HQL_FUNCTIONS - Integer sign(NUMERIC arg)
2025-04-19 13:55:06.671 [main] org.hibernate.HQL_FUNCTIONS - Double sin(NUMERIC arg)
2025-04-19 13:55:06.749 [main] org.hibernate.HQL_FUNCTIONS - Double sinh(NUMERIC arg)
2025-04-19 13:55:06.827 [main] org.hibernate.HQL_FUNCTIONS - String soundex(arg)
2025-04-19 13:55:06.904 [main] org.hibernate.HQL_FUNCTIONS - String space(INTEGER arg)
2025-04-19 13:55:06.981 [main] org.hibernate.HQL_FUNCTIONS - Object sql
2025-04-19 13:55:07.063 [main] org.hibernate.HQL_FUNCTIONS - Double sqrt(NUMERIC arg)
2025-04-19 13:55:07.202 [main] org.hibernate.HQL_FUNCTIONS - Double stddev(NUMERIC arg)
2025-04-19 13:55:07.291 [main] org.hibernate.HQL_FUNCTIONS - Double stddev_pop(NUMERIC arg)
2025-04-19 13:55:07.380 [main] org.hibernate.HQL_FUNCTIONS - Double stddev_samp(NUMERIC arg)
2025-04-19 13:55:07.490 [main] org.hibernate.HQL_FUNCTIONS - String str(arg)
2025-04-19 13:55:07.602 [main] org.hibernate.HQL_FUNCTIONS - subdate(DATE datetime, INTEGER days)
2025-04-19 13:55:07.678 [main] org.hibernate.HQL_FUNCTIONS - String substr(STRING string, INTEGER start[, INTEGER length])
2025-04-19 13:55:07.829 [main] org.hibernate.HQL_FUNCTIONS - String substring(STRING string{ from|,} INTEGER start[{ for|,} INTEGER length])
2025-04-19 13:55:07.911 [main] org.hibernate.HQL_FUNCTIONS - subtime(TIME datetime, TIME time)
2025-04-19 13:55:07.988 [main] org.hibernate.HQL_FUNCTIONS - sum(arg)
2025-04-19 13:55:08.055 [main] org.hibernate.HQL_FUNCTIONS - Timestamp sysdate()
2025-04-19 13:55:08.132 [main] org.hibernate.HQL_FUNCTIONS - Double tan(NUMERIC arg)
2025-04-19 13:55:08.209 [main] org.hibernate.HQL_FUNCTIONS - Double tanh(NUMERIC arg)
2025-04-19 13:55:08.298 [main] org.hibernate.HQL_FUNCTIONS - String time(arg)
2025-04-19 13:55:08.378 [main] org.hibernate.HQL_FUNCTIONS - Timestamp timestamp(arg0[, arg1])
2025-04-19 13:55:08.465 [main] org.hibernate.HQL_FUNCTIONS - timestampadd(TEMPORAL_UNIT field, INTEGER magnitude, TEMPORAL datetime)
2025-04-19 13:55:08.542 [main] org.hibernate.HQL_FUNCTIONS - basicType@13(java.lang.Long,-5)|basicType@16(java.lang.Double,8) timestampdiff(TEMPORAL_UNIT field, TEMPORAL start, TEMPORAL end)
2025-04-19 13:55:08.619 [main] org.hibernate.HQL_FUNCTIONS - String trim([[{leading|trailing|both} ][STRING arg0 ]from] STRING arg1)
2025-04-19 13:55:08.697 [main] org.hibernate.HQL_FUNCTIONS - trunc( ... )
2025-04-19 13:55:08.830 [main] org.hibernate.HQL_FUNCTIONS - truncate( ... )
2025-04-19 13:55:08.898 [main] org.hibernate.HQL_FUNCTIONS - String upper(STRING string)
2025-04-19 13:55:09.026 [main] org.hibernate.HQL_FUNCTIONS - Date utc_date
2025-04-19 13:55:09.122 [main] org.hibernate.HQL_FUNCTIONS - Time utc_time
2025-04-19 13:55:09.240 [main] org.hibernate.HQL_FUNCTIONS - Timestamp utc_timestamp
2025-04-19 13:55:09.324 [main] org.hibernate.HQL_FUNCTIONS - Double var_pop(NUMERIC arg)
2025-04-19 13:55:09.417 [main] org.hibernate.HQL_FUNCTIONS - Double var_samp(NUMERIC arg)
2025-04-19 13:55:09.500 [main] org.hibernate.HQL_FUNCTIONS - Double variance(NUMERIC arg)
2025-04-19 13:55:09.594 [main] org.hibernate.HQL_FUNCTIONS - Integer week(DATE arg)
2025-04-19 13:55:09.683 [main] org.hibernate.HQL_FUNCTIONS - Integer year(DATE arg)
2025-04-19 13:55:09.771 [main] org.hibernate.orm.query.plan.cache - Starting QueryPlanCache(2048)
2025-04-19 13:55:09.877 [main] org.hibernate.service.internal.AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.engine.query.spi.NativeQueryInterpreter]
2025-04-19 13:55:10.151 [main] org.hibernate.service.internal.AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.persister.spi.PersisterFactory]
2025-04-19 13:55:10.229 [main] org.hibernate.service.internal.AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.persister.spi.PersisterClassResolver]
2025-04-19 13:55:10.521 [main] org.hibernate.boot.internal.ClassLoaderAccessImpl - Not known whether passed class name [com.example.vo.Person] is safe
2025-04-19 13:55:10.700 [main] org.hibernate.boot.internal.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.example.vo.Person
2025-04-19 13:55:10.806 [main] org.hibernate.service.internal.AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.property.access.spi.PropertyAccessStrategyResolver]
2025-04-19 13:55:11.336 [main] org.hibernate.bytecode.internal.bytebuddy.BytecodeProviderImpl - HHH000513: Unable to create the ReflectionOptimizer for [com.example.vo.Person]
org.hibernate.bytecode.internal.bytebuddy.PrivateAccessorException: private accessor [age]
	at org.hibernate.bytecode.internal.bytebuddy.BytecodeProviderImpl.findAccessors(BytecodeProviderImpl.java:1250) ~[hibernate-core-6.2.0.Final.jar:6.2.0.Final]
	at org.hibernate.bytecode.internal.bytebuddy.BytecodeProviderImpl.getReflectionOptimizer(BytecodeProviderImpl.java:231) ~[hibernate-core-6.2.0.Final.jar:6.2.0.Final]
	at org.hibernate.metamodel.internal.EntityRepresentationStrategyPojoStandard.resolveReflectionOptimizer(EntityRepresentationStrategyPojoStandard.java:293) ~[hibernate-core-6.2.0.Final.jar:6.2.0.Final]
	at org.hibernate.metamodel.internal.EntityRepresentationStrategyPojoStandard.<init>(EntityRepresentationStrategyPojoStandard.java:161) ~[hibernate-core-6.2.0.Final.jar:6.2.0.Final]
	at org.hibernate.metamodel.internal.ManagedTypeRepresentationResolverStandard.resolveStrategy(ManagedTypeRepresentationResolverStandard.java:62) ~[hibernate-core-6.2.0.Final.jar:6.2.0.Final]
	at org.hibernate.persister.entity.AbstractEntityPersister.<init>(AbstractEntityPersister.java:495) ~[hibernate-core-6.2.0.Final.jar:6.2.0.Final]
	at org.hibernate.persister.entity.SingleTableEntityPersister.<init>(SingleTableEntityPersister.java:139) ~[hibernate-core-6.2.0.Final.jar:6.2.0.Final]
	at java.base/jdk.internal.reflect.DirectConstructorHandleAccessor.newInstance(DirectConstructorHandleAccessor.java:62) [?:?]
	at java.base/java.lang.reflect.Constructor.newInstanceWithCaller(Constructor.java:502) [?:?]
	at java.base/java.lang.reflect.Constructor.newInstance(Constructor.java:486) [?:?]
	at org.hibernate.persister.internal.PersisterFactoryImpl.createEntityPersister(PersisterFactoryImpl.java:92) [hibernate-core-6.2.0.Final.jar:6.2.0.Final]
	at org.hibernate.persister.internal.PersisterFactoryImpl.createEntityPersister(PersisterFactoryImpl.java:75) [hibernate-core-6.2.0.Final.jar:6.2.0.Final]
	at org.hibernate.metamodel.model.domain.internal.MappingMetamodelImpl.processBootEntities(MappingMetamodelImpl.java:247) [hibernate-core-6.2.0.Final.jar:6.2.0.Final]
	at org.hibernate.metamodel.model.domain.internal.MappingMetamodelImpl.finishInitialization(MappingMetamodelImpl.java:185) [hibernate-core-6.2.0.Final.jar:6.2.0.Final]
